season,sport_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,pitching_GP,pitching_GS,pitching_IP,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK
2026,MBA,615242,9681793,27.0,Brendan Kopec,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,9682876,17.0,Christian Galimi,P,1,0,1.0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026,MBA,615242,9686677,9.0,Troy Neff,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,9688924,11.0,Wyatt Moore,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,9691317,13.0,Jaiden Wanamaker,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,9691317,13.0,Jaiden Wanamaker,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,9692569,34.0,Zach Jenkins,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,9698055,15.0,Aydan Davis,P,1,0,0.333,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,9698376,4.0,Dusty Shaver,P,1,0,1.333,4,2,2,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,9699060,12.0,Michael Cohen,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,9699741,8.0,Owen Kosar,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,9699933,24.0,Justin Hoadley,P,1,0,0.667,2,5,5,2,0,7,0,1,0,0,0,1,0,0,0,1,1,0,0,0
2026,MBA,615242,9701639,22.0,Connor Reynolds,P,1,1,4.0,3,0,0,0,3,16,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2026,MBA,615242,9703944,31.0,J. Cunha,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,11253165,26.0,A. Breitfell,P,1,1,3.0,3,0,0,1,4,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026,MBA,615242,11253166,10.0,Dom Carafa,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,11253167,36.0,M. Carey,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,11253168,16.0,T. Day,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,11253169,28.0,N. Gesford,P,1,0,0.333,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2026,MBA,615242,11253169,28.0,N. Gesford,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,11253170,20.0,N. Gilson,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,11253170,20.0,N. Gilson,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,11253171,18.0,J. Kehoe,P,1,0,0.667,3,4,4,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,11253172,32.0,M. Lezzi,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,11253625,7.0,J. Andin,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615242,11253626,38.0,J. DiCicc,P,1,0,0.667,3,5,2,1,0,8,1,0,0,0,0,1,0,0,0,0,2,0,0,0
2026,MBA,615244,9677209,5.0,Nathan Perry,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9677209,5.0,Nathan Perry,LF/C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9680434,44.0,Cole Monsen,P,1,0,0.333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9680508,33.0,Justin Ries,P,3,3,12.332,12,8,7,3,9,52,1,0,0,2,1,1,0,0,0,0,2,0,0,0
2026,MBA,615244,9680990,32.0,Mikey Rogozik,P,1,0,0.333,1,1,1,2,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9683369,28.0,Aidan Salcedo,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9684901,11.0,Jordan Mansfield,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9684901,11.0,Jordan Mansfield,P,3,0,2.334,2,0,0,1,4,10,0,0,0,0,1,0,0,0,0,0,0,3,0,0
2026,MBA,615244,9686653,24.0,Jaden Guzman,P,2,0,3.0010000000000003,4,3,1,3,2,17,0,1,0,0,1,1,0,0,0,0,1,1,0,0
2026,MBA,615244,9686809,4.0,Aaron Whobrey,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9686809,4.0,Aaron Whobrey,3B,1,1,1.0,1,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2026,MBA,615244,9686809,4.0,Aaron Whobrey,3B/1B,1,1,2.332,2,3,3,0,2,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2026,MBA,615244,9688622,7.0,Corbin Duffield,P,4,0,10.331,10,12,11,4,8,50,3,0,0,3,0,3,0,0,0,2,0,3,0,0
2026,MBA,615244,9689523,1.0,RJ Libby,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9690036,9.0,Daniel Summers,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9692948,15.0,Isaac Barrales,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9692948,15.0,Isaac Barrales,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9697266,20.0,Andrew Wente,P,2,1,5.667,2,3,3,4,6,26,0,1,0,0,0,0,0,0,0,0,2,2,0,0
2026,MBA,615244,9697417,8.0,Daniel Moreno,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9697417,8.0,Daniel Moreno,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9697708,10.0,Jake Ledford,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9699090,2.0,Jacob Castro,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9699090,2.0,Jacob Castro,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9701040,47.0,Isaiah Figueroa,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9701040,47.0,Isaiah Figueroa,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9703386,43.0,Ryan Vosika,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9704541,3.0,Christian Takahashi,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9704541,3.0,Christian Takahashi,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,9704541,3.0,Christian Takahashi,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246248,42.0,Levi Altamirano,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246250,17.0,Alek Bautista,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246250,17.0,Alex Bautista,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246252,23.0,Robbie Fintland,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246252,23.0,Robbie Fintland,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246252,23.0,Robbie Fintland,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246252,23.0,Robbie Fintland,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246253,36.0,Adan Garcia,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246254,22.0,Nico Hamilton,P,2,0,3.667,0,0,0,2,5,13,0,0,0,0,0,1,0,0,0,0,0,2,0,0
2026,MBA,615244,11246255,18.0,Jack Holguin,P,2,0,2.333,3,4,3,3,1,15,1,0,0,1,0,1,0,0,0,0,1,0,0,0
2026,MBA,615244,11246256,39.0,Zachary Janczyk,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246256,39.0,Zachary Janczyk,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246256,39.0,Zachary Janczyk,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246258,12.0,Drew Marino,P,1,0,0.333,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246259,41.0,Roman Miranda,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246260,51.0,Aiden Nunez,P,2,0,5.668,4,1,1,0,1,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026,MBA,615244,11246261,26.0,Rudy O'Dell,P,3,1,2.666,5,5,5,2,3,15,0,0,0,2,3,0,0,0,0,0,1,1,0,1
2026,MBA,615244,11246262,27.0,Zenen Pena,P,2,1,2.667,3,2,2,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246264,6.0,Thomas Villanueva,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246264,6.0,Thomas Villanueva,P,1,0,1.0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2026,MBA,615244,11246265,0.0,Lucas Zayac,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615244,11246265,0.0,Lucas Zayac,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615245,9677377,16.0,Ari Smolar-Eisenberg,P,1,0,3.0,4,1,1,0,4,12,2,0,0,0,1,1,0,0,0,0,0,2,0,0
2026,MBA,615245,9678232,30.0,Liam Shackleton,P,1,0,0.333,1,3,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615245,9678450,24.0,Josh Moosey,P,1,0,0.667,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615245,9679168,33.0,Nathan Zumbrunnen,P,1,0,1.0,2,3,3,2,1,8,1,1,0,0,2,2,0,0,0,0,0,1,0,1
2026,MBA,615245,9680953,8.0,Nathan Depew,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615245,9682127,38.0,Will Zatkowski,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615245,9682127,38.0,Will Zatkowski,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615245,9685855,6.0,Myles Brincks,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615245,9686109,22.0,Nicholas Katz,P,1,1,5.0,3,1,1,0,5,18,1,0,0,0,1,0,0,0,0,1,0,1,0,0
2026,MBA,615245,9686598,3.0,Tate Hartlaub,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615245,9686845,37.0,Ethan Sitter,P,1,0,1.0,2,2,2,1,2,7,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2026,MBA,615245,9690393,13.0,CJ Filipek,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615245,9698732,14.0,Ben Gutowski,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615245,9700183,7.0,Nolan Zurawski,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615245,9700257,27.0,Sage Beebe-Jenny,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615245,9704303,10.0,Malachi Ross,P,1,0,2.0,0,0,0,1,4,8,0,0,0,0,0,1,0,0,0,0,0,2,0,0
2026,MBA,615245,11329162,18.0,S. Baudendis,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615245,11329164,4.0,AJ DeSantiago,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615246,9679901,32.0,Devin Kreger,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615246,9680421,13.0,Owen Berry,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615246,9683788,25.0,Joey Santora,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615246,9686323,17.0,Landon Sexton,P,1,0,2.0,2,4,4,1,3,12,0,0,0,0,1,1,0,0,0,0,1,1,0,0
2026,MBA,615246,9687881,21.0,Tyler Satterfield,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615246,9689455,31.0,Hayden Fravel,P,1,0,1.0,0,0,0,1,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2026,MBA,615246,9689952,5.0,Kenny Palmieri,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615246,9694618,11.0,Dylan Menillo,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615246,9696849,35.0,Parker Tarnoci,P,1,0,1.0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615246,9696995,10.0,Jaden Click,P,1,0,1.0,1,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2026,MBA,615246,9697666,2.0,Spencer Butz,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615246,9704114,19.0,Kody Phillips,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615246,11251909,4.0,Aidan Bilder,P,1,1,3.0,6,5,4,3,3,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2026,MBA,615246,11251931,12.0,Daniel Palmieri,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615246,11251952,24.0,Matthew Kendall,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615246,11251963,30.0,Lucien Burger,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9681609,34.0,Harry Young,P,1,0,1.0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2026,MBA,615247,9683039,5.0,Adam Williamson,P,2,2,10.0,13,9,9,4,7,47,1,0,0,1,1,1,0,0,0,1,0,1,0,0
2026,MBA,615247,9684254,11.0,Andrew Krause,P,1,0,1.333,2,2,2,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9685131,30.0,Colin Kissane,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9685131,30.0,Colin Kissane,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9686426,32.0,Vincent Costantino,P,1,1,5.0,4,0,0,4,2,21,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2026,MBA,615247,9687750,6.0,Diego Huerta,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9687750,6.0,Diego Huerta,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9687785,13.0,Vince McDowell,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9689778,8.0,Daniel Giusto,P,1,0,5.0,3,2,2,1,6,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2026,MBA,615247,9690778,7.0,Jacob Willis,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9692814,10.0,Alex Sandoval,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9695286,12.0,Will Moonan,P,1,0,1.0,3,3,3,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9696768,17.0,Patrick Hayes,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9696883,3.0,Johnny Dwyer,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9696883,3.0,Johnny Dwyer,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9696941,26.0,Nolan Czako,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9697012,14.0,Jake Zeal,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9698743,15.0,Evan Hermanson,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9698777,33.0,Jackson Cullen,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9698777,33.0,Jackson Cullen,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9701213,28.0,Aiden O'Hara,P,2,0,3.333,3,5,5,4,4,20,0,0,0,0,2,3,0,0,0,1,0,1,0,0
2026,MBA,615247,9704337,1.0,Ben Shea,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,9704767,27.0,Vince Polizzi,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,11237461,24.0,Dylan Ackermann,P,1,0,2.668,3,1,1,2,3,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,11237464,4.0,Jack Carney,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,11237464,4.0,Jack Carney,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,11237468,36.0,Joey Gumuls,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,11237475,18.0,Carson Hammer,P,2,0,4.0,2,0,0,2,5,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2026,MBA,615247,11237478,19.0,Luke Holtz,P,1,0,0.667,1,1,0,0,1,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0
2026,MBA,615247,11237497,20.0,Conner Pollasky,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,11237499,9.0,Ryan Quinlan,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,11237500,29.0,Ethan Rogers,P,1,0,1.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,11237501,25.0,Isiah Rose,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,11237511,31.0,Liam Sullivan,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615247,11237515,35.0,Lucas Weiner,P,1,0,2.0,5,2,2,1,1,11,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2026,MBA,615248,9681803,12.0,Tyrus Werner,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615248,9685161,18.0,Ike Swanson,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615248,9687679,20.0,Hayden Torgerson,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615248,9691498,22.0,Brody Von Berge,P,2,2,6.0,7,7,6,5,6,30,2,0,0,0,2,1,0,0,0,0,1,1,0,0
2026,MBA,615248,9691690,44.0,Charles Running,P,1,1,4.0,3,4,0,2,6,17,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2026,MBA,615248,9692713,17.0,Noah Kindem,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615248,9692825,5.0,Brendan Scoonover,P,1,0,1.333,1,2,2,1,3,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2026,MBA,615248,9700140,16.0,Ryan Truman,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615248,9700826,49.0,Sam Amundson,P,1,0,3.332,4,4,2,2,4,17,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2026,MBA,615248,9701102,14.0,Zach Gwost,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615248,9702665,4.0,Walker Bennett,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615248,9702665,4.0,Walker Bennett,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615248,9703178,31.0,Will Schuman,P,2,0,3.668,4,4,4,3,4,17,2,0,0,1,0,0,0,2,2,0,0,2,0,1
2026,MBA,615248,9703303,13.0,Nolan Klocke,P,1,0,3.0,3,3,3,3,4,17,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2026,MBA,615248,9705032,2.0,Xavier Millan,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615248,9705032,2.0,Xavier Millan,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615248,9705133,42.0,Aaron Clark,P,1,0,2.332,4,4,4,1,2,13,1,0,0,0,0,1,0,3,2,1,1,1,0,0
2026,MBA,615248,11216878,46.0,CJ Boudreaux,P,1,0,1.0,1,0,0,2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026,MBA,615248,11216879,19.0,Gavin Scurr,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615248,11220342,3.0,Ty Grewal,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615248,11220343,8.0,Tyler Ragan,P,1,0,0.333,1,0,0,0,1,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0
2026,MBA,615249,9676666,28.0,Colin McGuire,P,3,0,4.999,3,1,1,0,7,18,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2026,MBA,615249,9679816,18.0,Sean Pokorak,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615249,9681618,4.0,Parker Cato,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615249,9684800,21.0,Benton Jones,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615249,9685218,2.0,Jacob Wright,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615249,9687594,48.0,Davis Watson,P,2,0,2.333,3,1,1,0,2,9,0,0,0,1,1,0,0,0,0,0,0,0,0,1
2026,MBA,615249,9689642,24.0,Logan Tapman,P,2,2,11.0,12,5,5,2,16,44,1,1,0,0,0,0,0,0,0,0,0,5,0,1
2026,MBA,615249,9692386,31.0,Austin Riney,P,1,0,0.333,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615249,9696381,9.0,Joe Munitz,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,MBA,615249,9696381,9.0,Joe Munitz,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
